318,-1369,-28641
524,-2289,8383
62,800,-14161
12,-61,-14321
768,-1729,-30465
804,-2289,8255
318,-497,-6937
780,-1969,8255
8,-13,-6921
272,-857,-30657
288,-1273,-28641
268,-1801,8192
24,960,-15329
36,1568,2192
784,-889,-28641
524,3272,4128
56,-7,-7649
8,1020,-14289
1536,-1809,-28449
268,-889,-15105
318,-1017,-15105
256,-793,-30657
4,3376,4607
264,-961,-15105
56,-7,-15265
318,-61,-7033
528,-865,-14193
16,1536,-14193
64,-865,-14193
1064,-3969,16510
804,-961,-28577
292,3776,4223
784,-889,-15105
16,-1969,4351
272,1412,4128
284,-865,-15105
268,-281,-14321
288,3464,8255
0,3376,8255
776,-1937,8255
286,3144,-30465
292,-313,-28577
16,832,-7033
4,768,-15137
40,-3897,-32705
288,-953,2048
60,-1,-1663
12,2608,4351
6,524,-14161
272,-113,-28449
804,-9,-14321
548,5904,16510
268,3072,-28641
318,-2017,8192
64,-273,-3389
1544,-1841,8255
256,-993,-15105
0,1536,4128
24,9472,249
1024,-6369,16636
318,-1113,-28513
284,-1049,-28513
536,-545,-28641
12,-3881,-28321
780,-2033,8192
280,-865,-14129
288,-497,-14161
12,768,-15329
264,2560,4351
312,-353,-14257
316,1156,-14129
256,-1593,8255
0,896,-30657
0,1592,-15105
304,-465,-30465
536,-833,-14321
288,-1401,-28641
28,1696,-30657
800,-1761,8383
512,-1265,8383
304,-49,1152
288,-1745,4351
250,1216,-28257
512,-4033,4351
288,-705,-14321
312,-317,-14289
316,-993,-14321
36,3888,-28641
16,-5,-7033
272,-865,-7425
284,-873,4223
62,-3,-7553
16,1552,-30657
30,696,1224
286,-865,-30593
272,-1097,-28513
512,-1969,4223
12,2816,8383
24,672,-14257
64,-129,-7017
524,-2129,8255
62,-31,-3581
16,1720,-30657
772,-1649,8446
32,-497,-28449
780,-593,4351
272,-825,-14097
14,928,-15329
528,-1801,-30465
304,2568,8255
796,-569,-28513
536,-945,8255
12,992,-15297
296,-7393,-16136
1032,-5793,17660
318,-857,-30593
524,-993,2048
560,-889,-15105
0,-385,-28513
784,5136,16510
788,6416,8446
544,-1521,8767
784,-1033,-28513
0,3184,4128
548,-777,-28577
820,-2041,-28513
312,1540,-30593
30,1568,-30529
8,1560,-14129
32,-49,-3389
536,-1777,8383
516,2568,8767
28,1584,-14129
552,-1057,4223
100,-49,-14321
796,-881,-28449
560,-2001,8192
0,448,-15265
284,-1785,8255
1032,-1793,8192
304,-305,-15169
548,-1233,8895
36,1728,-14097
264,-257,2176
772,-2513,8255
304,-865,-28449
544,-505,-28641
548,-593,8255
16,-961,-14193
286,-1881,8255
304,-1977,-30465
776,-2833,8255
62,768,-14289
780,3720,4223
784,-1905,-30465
520,-1057,-28257
288,-825,4223
14,880,-15329
2,560,2064
308,-313,-15105
544,-977,-28449
520,6160,8255
14,900,-14257
544,-833,-30593
96,-897,-28449
796,6544,16636
1056,5136,16510
16,904,-6969
8,-3201,8446
512,-1145,-28641
772,-977,-28641
56,-45,-14321
28,1176,-30657
272,-4049,4351
528,-513,-30593
784,-897,-30593
268,3264,4351
768,-993,-30593
4,-1889,-16353
776,-889,-14193
524,-1969,8255
256,-257,-14257
16,1888,-14321
800,-353,2048
772,3208,4223
556,-1305,-28641
62,-263,-3341
12,1016,-14321
-1,-31,-7113
272,1796,-15105
288,-1,-6985
556,7248,4607
-257,384,-7017
528,-1145,-28449
1032,12832,16636
792,-569,-28449
512,2696,8256
6,1728,-28641
24,-833,-28449
286,-893,-14129
256,-953,2176
552,-1905,8255
776,-257,-7425
272,6400,16510
1024,-3329,16510
288,-1113,-30465
524,-225,-30657
548,-1,-15297
16,-13,-7033
280,-573,-14193
520,-1873,-30465
524,-1017,-28449
24,1568,2256
32,1632,-28833
784,3208,8256
552,2504,8446
304,-3313,16510
0,3264,-28513
792,2824,8255
68,-321,-28577
512,-993,-15105
580,-3185,8446
4,3088,4223
272,1796,-30657
292,-289,-30657
784,-369,-28385
304,-253,-14257
14,968,-6969
62,-369,-15201
284,-1945,-28449
312,-353,-15329
256,-889,-28513
12,1944,-14321
12,-97,-14257
776,2568,8256
1536,-1857,4223
1032,6160,8255
768,-2225,8255
68,-113,-14161
304,3208,4223
304,-1529,-28513
776,-3137,8255
24,992,-15329
12,3104,-28641
816,-825,4223
516,-801,-14321
524,-1505,4223
8,3184,-28513
780,2440,8255
72,-825,-28577
312,-225,-14289
516,3272,4223
-777,2752,4607
1024,-1793,8255
548,6416,8446
316,-61,-15329
516,-2033,-30465
260,3136,8255
32,-317,-6969
280,-893,-14097
286,-381,1152
56,-31,-7537
14,832,1032
40,1760,-14129
272,-1897,4223
792,-2033,-30465
256,-793,-30593
1792,-1985,4223
88,-185,-30657
316,-889,-28513
318,-993,-28577
284,-1633,-30465
28,1728,2192
784,-1545,8383
780,-1873,8192
528,-833,-30593
272,3200,8255
0,1504,-30465
768,2696,8255
284,-497,-15233
256,3080,8255
544,-1217,-28513
12,3088,8383
280,-633,-28257
304,-1001,4223
808,-353,-14129
304,-241,-14193
14,1984,-30593
288,-1017,-28577
796,-4049,4351
516,-793,-14097
0,-25,-15329
32,736,-14289
16,-3057,8255
284,-893,-14097
1536,4752,16636
548,-1745,8255
4,1632,2064
0,-769,-30593
812,-865,-30657
512,-993,-14193
288,-509,-15297
24,864,-15233
800,-1681,4351
792,3272,8256
544,-825,2048
528,-3281,16510
6,964,-15329
270,-829,-14225
512,-2033,-28641
564,-1249,8446
1032,-2529,16510
-515,1280,-28449
548,-1473,-28641
288,-3825,16510
318,-317,-7161
1280,10528,-15360
40,1736,-14129
48,-2001,4223
540,-1305,-28385
304,-1913,4351
284,-1121,-28513
8,1792,-30657
4,-129,-15201
780,-1217,-28513
304,-637,-30657
284,-865,-14321
32,1600,2192
48,1920,-30529
288,1764,-30593
1032,-1665,4351
32,-1,-3681
4,3600,4128
258,-825,4223
312,-13,-15329
312,-993,-28577
304,-993,-30529
8,956,-15329
260,-385,-15329
260,-641,-28513
524,6672,16510
288,2664,4351
-257,708,1160
512,-3313,8255
516,-2673,16510
772,-1169,8383
286,-125,-6969
4,3728,4256
32,-385,-30657
272,-1897,8255
318,-1177,-30465
808,-4033,8446
48,384,-7065
16,3712,-28641
270,-1337,-28449
768,-1017,-30657
32,-3,-7617
16,3072,-28193
76,-129,-14257
318,-841,-28449
528,-865,-14097
524,-993,-14129
4,3168,-28513
8,572,-14161
768,-537,-28513
560,-1937,-30465
512,2824,8255
20,3120,8256
772,-1473,-30465
784,-2161,8255
516,-1521,8255
784,-2801,8446
-775,2208,8255
548,-4017,8192
304,-1481,-28641
318,-825,-30593
784,-889,-14321
12,1728,-14129
16,-769,-14193
318,-1217,-28193
1544,-4577,16510
62,-7,-7161
16,1264,-30593
0,-4001,8192
776,-1217,-28641
520,3048,8255
